"","Sporangia.r1","Sporangia.r2","Zoospore.r1","Zoospore.r2"
"HPOL_004942-RA",111.907044462645,109.561642020774,192.126229905013,187.888884154626
"HPOL_004943-RA",17.40490765987,13.3849925912035,8.69068845352965,14.8347679726938
"HPOL_004905-RA",0.698449991071481,0,0,0.141895628896847
"HPOL_004906-RA",84.9353701675092,55.08465641978,51.9404048665976,39.2161644510514
"HPOL_002520-RA",56.4067713815611,65.5393665831468,46.9434471864808,58.7220252085134
"HPOL_002521-RA",71.6213006382897,46.4711812819548,31.3821259501049,43.6011618658489
"HPOL_002522-RA",28.3991567957058,28.9612006823492,25.4972666110204,27.2686860603378
"HPOL_002523-RA",65.8120356754188,63.4832889449159,55.4384585275702,63.385095894608
"HPOL_002618-RA",53.9529542739137,51.0956887953979,89.7236014801321,68.2377414220156
"HPOL_005362-RA",7.0388325013957,4.27445034468733,3.07377305387649,3.11198310485984
"HPOL_002619-RA",19.8750844445565,20.0976622534617,13.4093095880865,16.3402257776454
"HPOL_002620-RA",14.5136747899525,12.8434934525255,6.3265592945671,9.45081039510425
"HPOL_002621-RA",92.2204907325205,65.4865555614606,259.144444450168,157.210188354954
"HPOL_002622-RA",39.1521038439281,37.2121865564205,28.2500804272876,33.7918254243472
"HPOL_002623-RA",37.358999434346,41.993853110903,38.3867084560553,41.913919573481
"HPOL_002235-RA",0,0,0,0
"HPOL_002236-RA",58.3162661338601,53.1793201329661,45.2853931620505,46.1812706577455
"HPOL_002237-RA",29.6723210889304,32.8901690062593,34.8288334371198,29.4479257026882
"HPOL_002238-RA",17.949094804238,18.1175924816634,14.4796439442726,15.5524484533182
"HPOL_004918-RA",58.8931078160398,67.5827071408654,57.4973196208638,50.260584261374
"HPOL_005379-RA",200.908926238705,203.35298832243,392.765798619786,256.816643572215
"HPOL_004919-RA",34.9835605163628,34.738934744417,22.0380971210652,39.1554852229097
"HPOL_002203-RA",24.7861640921965,28.6154581278267,30.3831607133201,21.7669604992825
"HPOL_002204-RA",10.0038442679743,10.3288819770473,13.0271929608265,8.2335401185178
"HPOL_002205-RA",402.521253699439,371.144665604132,222.013024612114,222.230819520386
"HPOL_002206-RA",249.34703354368,244.307506123669,206.027897643561,187.078086283369
"HPOL_002207-RA",82.0385698206649,45.3472053446685,85.9365515200817,79.7609889191126
"HPOL_004920-RA",62.6777121251703,69.3046947843404,60.0746696425674,52.3880250015003
"HPOL_004921-RA",148.070591641728,126.057152519418,143.09975477231,137.99039057854
"HPOL_004922-RA",79.9170947809661,86.4189690676967,94.6797810183253,111.969551376399
"HPOL_004923-RA",151.573919101902,154.131797342447,131.337765221408,121.990790650816
"HPOL_005380-RA",128.306541939017,141.499748601009,102.721181970571,101.048999823842
"HPOL_004944-RA",26.0230898918388,24.1768171505938,30.3860368722304,25.3042760604403
"HPOL_004945-RA",237.237039644836,204.953678119007,299.45163357941,190.649004416039
"HPOL_004946-RA",37.8754847221013,40.9416740331417,38.6098552533388,38.358743453355
"HPOL_004929-RA",26.9882054132104,16.8540703606978,13.1396043922789,13.1230077622389
"HPOL_004930-RA",15.5194139944194,16.92671823699,25.256035457515,18.4840958341883
"HPOL_002263-RA",74.1275884224617,64.1728038408787,29.5888777452291,64.2052096262883
"HPOL_002264-RA",31.5089752146022,32.6209555558091,29.5342749998835,34.6436093155223
"HPOL_002265-RA",293.223695021309,299.28947554943,254.928527159042,265.623578115282
"HPOL_004931-RA",66.7538336046195,38.9758294622847,114.544759717883,76.7759589376905
"HPOL_004932-RA",172.049089712327,193.564531289232,206.298107831295,237.262619729829
"HPOL_005381-RA",28.6675096196667,32.5393549982022,29.5725890068208,37.5879505237933
"HPOL_004933-RA",407.53180846098,413.370166793411,475.189352458275,430.729950262948
"HPOL_004934-RA",52.7044764077111,28.4710912401015,43.2440980262306,33.1042578093869
"HPOL_004935-RA",327.258824206941,338.434516883677,343.289278016182,274.065301056444
"HPOL_004936-RA",143.259658716373,74.5588358416677,65.497058485019,48.3715387500171
"HPOL_002255-RA",113.313221591521,137.031974591132,147.905224621553,117.309875670654
"HPOL_002256-RA",37.8324181424754,41.255257353763,32.5438210198519,35.441012737059
"HPOL_001076-RA",83.1044553067509,85.6961583814029,53.4493436249007,69.9315604028
"HPOL_001077-RA",18.7171770177567,20.127333901638,18.8418584312219,21.6106037492594
"HPOL_001078-RA",97.2468707824871,97.2707492318643,58.6011477595498,59.8320547760251
"HPOL_001079-RA",17.2098471860358,15.1957175541514,9.53466677959259,13.2635213489915
"HPOL_005376-RA",32.9714609127143,32.9177132467996,32.9798359573038,22.8808974444088
"HPOL_001080-RA",704.455887397005,628.690677658381,861.892542718269,978.478404697343
"HPOL_001081-RA",413.403901569145,404.510696659604,391.416568283964,255.913568590781
"HPOL_001082-RA",155.707350628242,166.738730897394,129.185911581615,85.3264086091753
"HPOL_001083-RA",36.4169411639562,41.7588791175672,32.6527141302186,34.3707659082367
"HPOL_002247-RA",5.75423905417213,6.67024715946175,9.84815838987902,7.23571776444592
"HPOL_002248-RA",12.9221530516796,6.47176285457533,10.9579993798166,7.56964255316445
"HPOL_002249-RA",413.203701271043,380.063920488224,286.363961286869,310.605683862525
"HPOL_002250-RA",29.0109633370167,10.2359051752714,37.6684962910996,15.6236886488102
"HPOL_002251-RA",29.9137518741438,31.9982574363913,34.7035189094543,32.5267256286167
"HPOL_002252-RA",16.2472763253901,14.4804305951052,17.3408803284493,14.4747193833618
"HPOL_005377-RA",20.3127354522477,12.2169046593965,11.9038565232549,11.9441084455676
"HPOL_002253-RA",59.609365591029,63.7539129456744,44.3706879602963,56.2354779131712
"HPOL_002254-RA",134.156695677083,141.802814720373,99.0087019846209,107.540193065925
"HPOL_001501-RA",21.3927856822841,24.9009816802019,21.3311899873369,24.5485754711384
"HPOL_001502-RA",4.16416893370189,2.33971473218889,1.53693783136249,2.40010728487702
"HPOL_001503-RA",11.8850470404661,8.21300330740821,8.10121773781656,6.82809488827792
"HPOL_001504-RA",19.9220488610191,15.9564237744308,21.0310795397989,15.5927502904948
"HPOL_001505-RA",31.3046482368331,35.9466038932323,33.7527928347625,31.842452541743
"HPOL_001506-RA",39.9825359065121,38.6306639048266,26.0180206304416,30.344997243278
"HPOL_001507-RA",42.0583385596534,36.5988065412613,23.7407341628849,36.1460040352353
"HPOL_000879-RA",2.87323425127351,2.07144684305667,0,0
"HPOL_005378-RA",42.6890881091328,41.8945845327598,29.825324519058,36.4769795665641
"HPOL_000880-RA",0.954743421637748,4.13821684562255,0,0.933991126243727
"HPOL_000881-RA",58.2787587377569,58.4670214159533,44.2691466565191,47.3311673525951
"HPOL_000882-RA",66.7596588793529,74.7234453259505,73.1369557900157,58.6436564690223
"HPOL_000883-RA",107.918745924085,112.823418403726,102.15220956822,94.1377355546878
"HPOL_000884-RA",301.947203214709,233.094530262451,385.533497003481,243.632003071656
"HPOL_000885-RA",104.596280577931,112.684613719729,125.419965768883,98.9213445376643
"HPOL_002027-RA",18.1086871021887,23.4930138526786,13.2703591886701,16.3236538282803
"HPOL_002028-RA",0.73726567389577,0,0,0.414173850862046
"HPOL_002029-RA",22.4152973154515,20.4465696764399,14.2046740038366,20.8597792445883
"HPOL_002030-RA",61.3593490251349,64.5542098921473,107.24410020069,116.849944858931
"HPOL_002542-RA",875.057694462305,724.778433640721,726.029912501433,646.995839062377
"HPOL_002031-RA",450.677520965988,518.826693710865,530.220089949752,637.088403549514
"HPOL_002032-RA",192.320960348568,236.993068936195,241.865464687889,272.821318165237
"HPOL_002103-RA",64.7388463917798,68.1859956416957,76.0221690477843,61.3427574140587
"HPOL_002104-RA",8.44283480133912,8.24730601750446,8.35919603141807,7.10743211404424
"HPOL_002105-RA",5.47474599971115,3.11624379680399,4.95820969827816,2.98115984974033
"HPOL_002106-RA",102.581471521505,103.253320616462,67.7418434468523,86.5629323172925
"HPOL_002107-RA",168.419917794177,187.347656799636,191.705844136458,157.919988271709
"HPOL_002108-RA",30.831680173054,31.283374700563,25.6857110392876,34.6877222329999
"HPOL_002109-RA",31.0717600585709,28.8258288200393,60.6253804112277,26.3121227611139
"HPOL_004962-RA",63.1846460212588,60.2340684303396,59.7345582011009,49.8443345701478
"HPOL_002543-RA",39.4480569680172,36.4219129037572,36.5332993659452,32.5182899403866
"HPOL_001027-RA",96.2285499807072,106.532694758804,69.5810027065888,84.0313472886543
"HPOL_004963-RA",128.179207203809,53.4987082095566,109.003385987032,45.4127148882172
"HPOL_004954-RA",17.2411030985801,16.2887438788785,15.4532891898306,17.409771535559
"HPOL_004955-RA",42.2795770962396,50.6912005835776,59.2838497997281,41.7691590482383
"HPOL_004956-RA",31.9817693576852,38.6321944556485,36.1716226343228,30.1159405734585
"HPOL_004951-RA",27.5683357967282,30.7563958490933,29.4978227439208,31.8689207270551
"HPOL_004952-RA",174.052506683137,188.462084294472,146.988623452394,152.080281492188
"HPOL_004953-RA",22.8752781021796,26.3694461769716,27.6064879120354,27.0295702654246
"HPOL_004957-RA",148.545690137847,115.625426601036,241.558303620823,173.636343074673
"HPOL_004958-RA",22.9910950106005,26.5725323057846,23.3586969920073,21.8588000688649
"HPOL_001186-RA",37.6417527592402,40.7815295979459,46.4149553129134,54.3611264324217
"HPOL_002544-RA",96.3766212229114,107.463575282454,77.5147893282776,82.6883760023463
"HPOL_001187-RA",38.0368140377375,22.9138943954476,22.685219481049,15.4177606227272
"HPOL_001188-RA",70.1745739780344,49.3055309965783,26.8467983353459,20.1636891579214
"HPOL_001189-RA",83.9364075030173,85.3361644691435,111.117660295724,81.3029195989583
"HPOL_001190-RA",51.0341232842871,61.1772405850335,67.4692191965861,45.5352052398696
"HPOL_002257-RA",14.7072592159829,18.1416381501769,21.5972265947513,23.0129333152982
"HPOL_002258-RA",20.5175116448475,18.9615922859212,18.5808129467101,15.8621564651277
"HPOL_002259-RA",31.3909875435731,34.0307905818436,35.2965997028761,40.4884409104956
"HPOL_002260-RA",20.538403140852,25.8895337061822,17.4611845768694,26.3226171630005
"HPOL_004959-RA",41.3014658741007,55.5562092853511,58.9350568667742,34.1158969293643
"HPOL_004960-RA",101.731214327054,118.950050507141,98.5829729087801,75.7160193619255
"HPOL_002545-RA",199.080261051071,218.419794086323,164.536610039707,204.982646407598
"HPOL_004961-RA",9.22477707694945,7.09313820450635,9.28045127739656,6.67684194128661
"HPOL_000766-RA",11.8817889658362,9.16125476187466,4.36950954071652,5.74424240084703
"HPOL_000767-RA",10.2412556332591,5.31925930905412,3.71532509359264,5.66540867142902
"HPOL_000768-RA",133.863774914929,161.552977298984,100.807730444154,120.841651811996
"HPOL_000769-RA",38.2480853310448,42.9213543237593,27.9173060277913,37.9804939811645
"HPOL_000770-RA",55.4994730345401,50.1469693054158,49.5681604644637,51.4918578202657
"HPOL_000771-RA",64.4833461287551,59.5549251658158,45.8715897454236,53.4854555277776
"HPOL_002062-RA",38.975820483425,39.6379211532841,39.1952645541391,46.7598472858887
"HPOL_004964-RA",13.2406542899098,8.91479386700865,15.5984534558657,9.05401153581774
"HPOL_004965-RA",90.4256298763686,95.1954747628522,98.2482558861767,80.864444684609
"HPOL_002546-RA",196.93968908746,208.175615333849,196.036618056455,204.815707785545
"HPOL_004966-RA",5.39809531756778,5.85538893433832,3.24607219021175,5.70264225882246
"HPOL_004968-RA",38.264303493863,40.1137995567142,35.2021304131629,34.2485968704995
"HPOL_004969-RA",12.4107238850402,11.4711558065312,9.61247238030697,6.77513191666724
"HPOL_004970-RA",113.432871893965,115.752991755169,60.3538504057215,75.6656094909306
"HPOL_000851-RA",12.0339433374839,11.7507934134913,11.8884963378294,15.2664033343462
"HPOL_000852-RA",127.496481820167,154.812624213361,154.937277895163,150.180792787605
"HPOL_000853-RA",266.416559437956,275.110714995699,216.037981135247,228.093951547209
"HPOL_000854-RA",65.1410443761055,64.9822390045858,59.7168322440963,68.9169982395905
"HPOL_000855-RA",58.8922211514607,52.8691955469167,127.121049468805,93.4395580149397
"HPOL_000856-RA",6.19714421086614,5.97293179587825,5.61941719757549,6.49820438117047
"HPOL_002547-RA",120.780197187929,88.01537918774,58.0873324197318,73.5698543182422
"HPOL_000857-RA",459.285722417458,465.635969785955,464.557743931623,472.295756367668
"HPOL_000858-RA",35.3356415248371,32.1737206393482,35.3168887013779,40.6828213227606
"HPOL_000859-RA",20.6939161695957,17.4789926391837,25.1922620314934,20.4440481770676
"HPOL_000947-RA",30.806510190257,38.5979447910859,34.2656252313316,24.8912867701768
"HPOL_000948-RA",20.3826733826161,22.4016926281353,7.12207011476564,16.7123468081225
"HPOL_000949-RA",110.05453213711,151.23869490066,156.067987190576,154.762430882898
"HPOL_000950-RA",38.4626236628937,41.3506097913184,31.4571490708568,41.8588269274373
"HPOL_000951-RA",116.046965096619,101.840893239124,119.944278786381,100.720267610121
"HPOL_000952-RA",63.0923913051137,45.2030569707249,42.0492697470371,40.5291837114392
"HPOL_000953-RA",30.2264155429894,33.2449768125461,36.9082272911405,28.1809259565745
"HPOL_002548-RA",183.727065518287,175.919655981206,146.509800238681,145.08004537634
"HPOL_000954-RA",17.3200387471924,8.68120685601247,13.8654058101382,7.76458857320018
"HPOL_004971-RA",9.79054738984572,12.1153425216899,7.61814881656616,8.80378774620427
"HPOL_004972-RA",506.532131641813,467.599890447373,679.848769926057,579.297833412571
"HPOL_004038-RA",10.5567393469511,9.82898178094529,13.069286976002,9.32473115854705
"HPOL_004039-RA",14.9676572279588,22.573596313697,31.8266558831609,23.3924967707032
"HPOL_004040-RA",46.5447941096066,45.1315832832678,45.9499439241628,41.7337407598367
"HPOL_004041-RA",101.150149856621,98.0996296171432,106.815038851344,102.950800063718
"HPOL_002261-RA",27.4177340748997,24.2790655944391,13.4530680505297,21.6203840370983
"HPOL_002262-RA",20.2310618241319,21.9631600744018,17.9242333310817,18.7021537069459
"HPOL_003480-RA",85.9179773926944,106.835925162429,107.098560446269,72.5251482394426
"HPOL_002549-RA",13.712477516006,8.21180726778071,4.4028201884477,3.90550725527852
"HPOL_003481-RA",51.886994141655,51.5129359144551,59.3633299059965,63.3318211687585
"HPOL_003482-RA",78.4880098473598,93.4890538263068,88.7736990919983,82.1010075861681
"HPOL_003483-RA",40.9290692473555,35.9602984809722,42.2289831543932,41.2201496476645
"HPOL_002153-RA",2.37210865982138,0.819260401835283,4.7988274808968,0.834286290147382
"HPOL_002154-RA",16.3931517545417,12.7350625379348,23.4776200494413,16.0958484851605
"HPOL_002155-RA",305.195152690509,359.491376355887,403.179977737793,285.184437182131
"HPOL_002156-RA",26.1086931752475,31.9424969353278,30.7754086770576,35.1624088377014
"HPOL_002893-RA",275.25264819333,280.850372714282,205.501718784246,216.119405718019
"HPOL_002894-RA",42.2013619473128,37.3648540342806,39.9686308658791,16.6844256342157
"HPOL_002895-RA",29.9201368901781,29.6687090225856,30.2812244868625,27.5094142601308
"HPOL_004141-RA",7.90754178028021,7.52471383158103,8.72749045910158,7.92543493913505
"HPOL_002896-RA",19.1384440090141,21.3172820898027,18.066219797575,23.1303023535076
"HPOL_002853-RA",15.3873730599937,12.0274593735078,7.5466723611253,7.80466305029101
"HPOL_002854-RA",22.5649466488057,23.7510669821548,22.3893026888757,24.9589178351301
"HPOL_004982-RA",40.3395983120444,44.5759765160403,29.0070965506922,40.8479372205209
"HPOL_003581-RA",74.7681380279738,101.431941835307,126.289636328926,96.3146560935424
"HPOL_003582-RA",110.802597500286,109.336861125336,100.348056453356,98.09008350534
"HPOL_003583-RA",35.1711559763677,19.9101611382997,12.3370750188328,12.4085419399277
"HPOL_003533-RA",83.1278442901113,84.9826177584715,69.3334664458324,74.5699574176259
"HPOL_003534-RA",19.0723360126727,20.0848856416118,21.020887821916,21.7934450556497
"HPOL_003535-RA",1050.04999662284,1336.39490198613,2036.19314238181,2446.91835967018
"HPOL_004142-RA",9.66411381472311,8.70211331285819,7.80693936835055,8.54342348386326
"HPOL_001706-RA",43.6680016147453,42.622739262886,36.2541203839573,49.9005619007481
"HPOL_001707-RA",435.081216526491,482.553781205361,437.964454562499,400.820033978493
"HPOL_001708-RA",301.606875423641,333.018548193332,272.269720859513,328.128881959352
"HPOL_001709-RA",18.2772977214897,28.1572880376692,21.9536889221431,17.5676616782402
"HPOL_001710-RA",27.992768025681,23.6181436824786,21.9578689189213,18.5673556809731
"HPOL_001711-RA",86.0576792651086,110.315283339305,72.3241891858765,71.3403027118189
"HPOL_001712-RA",28.0086738761116,30.0486147572752,33.0745716753951,32.3969109795714
"HPOL_001713-RA",29.254678245634,29.3695137207131,27.8228156127272,32.5401099106902
"HPOL_004983-RA",18.2711362381289,11.0759453327525,11.4835940315597,9.08322729142369
"HPOL_004984-RA",16.9091155322077,6.77427218403791,12.3877826450985,9.86613322332662
"HPOL_004143-RA",126.103058805893,138.786938484797,148.874716529997,93.4516869327896
"HPOL_003456-RA",14.7452155428198,11.2206059003068,11.1972720943542,15.063592523494
"HPOL_003457-RA",20.2174525433177,11.5709411928165,6.58212030967003,29.0192445046649
"HPOL_003458-RA",140.518258184299,148.024390947485,124.99914348318,117.962096499772
"HPOL_003459-RA",62.7945267026964,55.0459534689017,69.3819529400592,52.793036045953
"HPOL_002272-RA",11.6213350942671,12.4283269021218,10.1442850075181,11.9114624271322
"HPOL_002273-RA",14.8172292489596,13.9084234680082,7.69528848396537,13.5707354932781
"HPOL_004986-RA",4.38404839306526,2.63734057997079,2.71668645784701,0.887938114756191
"HPOL_004987-RA",27.0060199112227,17.67322502983,22.3587132228367,28.3390709922301
"HPOL_004988-RA",26.7751031673227,14.7999301520183,62.8063928179082,26.1697402250413
"HPOL_004991-RA",28.2465531884326,25.9567483425115,41.8141618895068,38.650257520331
"HPOL_005383-RA",34.961910647307,38.9689731877826,38.3850397040815,39.6291742137699
